56.78801322653886	1.58
52.41180074562208	1.58
40.56911554559785	1.58
51.01242695059839	1.58
56.78801322653886	1.58
54.6393397450161	1.58
40.56911554559785	1.58
51.71551706239197	1.58
54.353040518840245	1.58
57.56701475402204	1.58
41.4737982387754	1.58
50.40262417187953	1.58
54.353040518840245	1.58
57.56701475402204	1.58
41.4737982387754	1.58
49.79006554468764	1.58
54.353040518840245	1.58
60.81394579867449	1.58
41.4737982387754	1.58
50.84457599518199	1.58
53.61725683553246	1.58
65.90864156521445	1.58
41.4737982387754	1.58
49.55057337897005	1.58
62.24950549177551	1.58
66.03009037086456	1.58
41.4737982387754	1.58
54.154337609311305	1.58
64.06237960685057	1.58
55.741784625838676	1.58
41.4737982387754	1.58
56.546584238859545	1.58
64.06237960685057	1.58
58.76210133447722	1.58
41.4737982387754	1.58
56.02298115270962	1.58
65.30099155478189	1.58
62.713368708194	1.58
41.4737982387754	1.58
52.49090674873418	1.58
55.22874232242753	1.58
68.95207100775872	1.58
32.412758211808196	1.58
52.003274372906326	1.58
53.81359144732236	1.58
68.95207100775872	1.58
49.71455347497253	1.58
55.96495796647162	1.58
54.61598283369376	1.58
64.19799725390749	1.58
52.45042017920055	1.58
54.308780859556364	1.58
54.70885899605831	1.58
64.19799725390749	1.58
53.1045416679283	1.58
54.457678570360905	1.58
54.67144412389021	1.58
64.19799725390749	1.58
51.875113149637606	1.58
58.471333631663626	1.58
51.92147403011981	1.58
64.19799725390749	1.58
51.87318076229661	1.58
57.899263737659425	1.58
48.70908558795886	1.58
65.47379752271942	1.58
57.41331603241527	1.58
59.672206855424484	1.58
53.730146771178944	1.58
64.65529596539812	1.58
60.60221247321812	1.58
55.062974162642284	1.58
51.68527935189494	1.58
65.97593677851174	1.58
60.60221247321812	1.58
54.58744555436937	1.58
51.412872848630194	1.58
65.60523058182918	1.58
60.571918461363175	1.58
54.58744555436937	1.58
50.61183050127433	1.58
64.96709629996028	1.58
56.753315709128415	1.58
54.58744555436937	1.58
48.36564274970295	1.58
64.96709629996028	1.58
53.01671988321509	1.58
54.58744555436937	1.58
46.7081052684418	1.58
68.2912396674378	1.58
56.20076233737089	1.58
53.192576435158074	1.58
50.895452553914865	1.58
68.2912396674378	1.58
57.538220042088746	1.58
53.192576435158074	1.58
48.92356523019177	1.58
68.2912396674378	1.58
56.793211521327805	1.58
53.192576435158074	1.58
48.975502043790875	1.58
68.2912396674378	1.58
