143.45179413045	1.58
149.9799363945762	1.58
128.54178497256657	1.58
150.53819701757422	1.58
143.61140592506482	1.58
149.6493995950076	1.58
122.8014049524703	1.58
149.4368614068637	1.58
140.99127487627712	1.58
145.68450197550067	1.58
113.89579102974164	1.58
148.87868861434367	1.58
140.99127487627712	1.58
147.944933546885	1.58
113.89579102974164	1.58
149.25951713120395	1.58
134.77451738063536	1.58
147.944933546885	1.58
113.89579102974164	1.58
149.25951713120395	1.58
152.88196535653742	1.58
147.944933546885	1.58
113.89579102974164	1.58
149.25951713120395	1.58
138.44229304518637	1.58
146.89831991534948	1.58
116.52913913108343	1.58
148.26145499370296	1.58
136.41324039250483	1.58
137.16108931090236	1.58
124.2923931619201	1.58
152.95164676885946	1.58
134.28228697473833	1.58
148.02564102292675	1.58
123.45446352368154	1.58
157.83304297525694	1.58
119.86782580847827	1.58
148.02564102292675	1.58
114.74917122869111	1.58
157.83304297525694	1.58
123.81300761954081	1.58
148.85224120472407	1.58
114.74917122869111	1.58
157.83304297525694	1.58
131.90224045871616	1.58
132.34811144164024	1.58
108.33762750967429	1.58
157.83304297525694	1.58
126.67385960035821	1.58
120.17972130565113	1.58
114.11765257888351	1.58
150.7477018426961	1.58
126.67385960035821	1.58
120.47018860311442	1.58
108.70731985464805	1.58
150.7477018426961	1.58
131.91767070150826	1.58
119.11056116929488	1.58
112.19249066599593	1.58
150.7477018426961	1.58
122.36138558529558	1.58
120.69336352312014	1.58
116.2183647415508	1.58
151.7836032006799	1.58
117.3416633753121	1.58
121.72649746209747	1.58
115.16271906051382	1.58
151.1114921409034	1.58
129.107592854053	1.58
121.72649746209747	1.58
119.86413497833817	1.58
153.67486989498488	1.58
131.46914763694426	1.58
121.72649746209747	1.58
119.62412254710385	1.58
153.67486989498488	1.58
133.82232893607363	1.58
121.72649746209747	1.58
118.23809010074243	1.58
153.67486989498488	1.58
130.13826717281785	1.58
121.72649746209747	1.58
123.69810167836748	1.58
153.67486989498488	1.58
140.97672313512157	1.58
120.39655075176266	1.58
123.11055558132595	1.58
157.9144131539403	1.58
142.78312572440174	1.58
120.39655075176266	1.58
123.02989684053566	1.58
157.9144131539403	1.58
139.8163799120258	1.58
120.39655075176266	1.58
116.40499441214338	1.58
154.80562268628677	1.58
126.39293626603164	1.58
119.48743872606039	1.58
116.40499441214338	1.58
149.3974532305998	1.58
