4.997454947593206	1.58
5.0151117587205665	1.58
5.007828536859247	1.58
5.000912128765367	1.58
4.996909628020533	1.58
5.018085519584424	1.58
5.009452919991174	1.58
5.000786022206564	1.58
5.001934165130107	1.58
5.0217950092512185	1.58
5.008366608440692	1.58
5.00012702407915	1.58
5.000348819867645	1.58
5.02599293545136	1.58
5.006458430226321	1.58
4.9999678638505385	1.58
5.000348819867645	1.58
5.029477750762084	1.58
5.007022596565656	1.58
4.999782958327932	1.58
5.000834258434369	1.58
5.054252778911495	1.58
5.0057575658834494	1.58
4.966484291229505	1.58
4.997100843164654	1.58
5.1116164710735985	1.58
5.0057575658834494	1.58
4.967637680946402	1.58
5.021030038512209	1.58
5.1902095555616645	1.58
5.00489791971864	1.58
4.856001647382788	1.58
5.014791249822153	1.58
5.369235767779033	1.58
5.1247529804289735	1.58
4.856001647382788	1.58
4.962466755214014	1.58
5.842522453298913	1.58
4.718092139113601	1.58
4.763606801171298	1.58
4.861257365334351	1.58
6.019617702666146	1.58
3.619366827175227	1.58
3.937056910204505	1.58
5.304068245410059	1.58
7.382315068636338	1.58
4.998291672054538	1.58
3.632862495963131	1.58
6.583756336712293	1.58
7.890140093652448	1.58
5.375171005184921	1.58
1.2307639466243137	1.58
6.521113607741027	1.58
6.736940610515446	1.58
4.8190357456218065	1.58
1.2307639466243137	1.58
5.752198191553845	1.58
9.951806739387326	1.58
4.8190357456218065	1.58
2.00253399092336	1.58
5.352795569451113	1.58
15.93040765689879	1.58
4.8190357456218065	1.58
2.00253399092336	1.58
5.250436689184726	1.58
15.93040765689879	1.58
4.076973279868335	1.58
2.00253399092336	1.58
5.352678799685462	1.58
15.93040765689879	1.58
4.389090835493888	1.58
2.00253399092336	1.58
5.700920709502058	1.58
17.714483769630792	1.58
3.1844875572272535	1.58
2.909529816317695	1.58
5.235667469432483	1.58
17.714483769630792	1.58
3.1844875572272535	1.58
1.390816208240146	1.58
5.235667469432483	1.58
17.714483769630792	1.58
1.3895340082985896	1.58
1.390816208240146	1.58
7.258762596356184	1.58
17.714483769630792	1.58
1.3895340082985896	1.58
6.063554862442244	1.58
7.258762596356184	1.58
12.1477793451634	1.58
1.3895340082985896	1.58
3.0175898118256175	1.58
11.32543528698124	1.58
